Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
0	0	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
1	1	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
7199	1	-3747.919	-3728.592	-19.32725	0.2959786	0.2000826	0.2765613	-0.04108288	0.00579046	0.615437	0.0146272	0.00781453	0.346273	0.0100575	0.3173797	0.000532714	0.0338231	0.383873	3.58177	0.30717	0.299927	0.117936	0.274966	0.2762968	1.148691
7200	0	-3738.629	-3723.323	-15.30583	0.2010051	0.1957798	0.3363963	-0.02816871	0.0116649	0.526543	0.00929471	0.00094035	0.450088	0.00146978	0.04911339	0.000457735	0.0313769	0.372554	3.59561	0.298965	0.309111	0.119714	0.272209	0.02094469	2.344909
7201	1	-3747.919	-3728.592	-19.32725	0.2959786	0.2000826	0.2765613	-0.04108288	0.00579046	0.615437	0.0146272	0.00781453	0.346273	0.0100575	0.3173797	0.000532714	0.0338231	0.383873	3.58177	0.30717	0.299927	0.117936	0.274966	0.2762968	1.148691
7202	0	-3741.75	-3723.709	-18.04105	0.2170383	0.2199357	0.2939135	-0.2563023	0.0180174	0.439972	0.00827588	0.00697393	0.523451	0.00330904	0.3554148	0.000993105	0.0460096	0.433664	3.51933	0.31136	0.285787	0.121865	0.280988	0.09911246	3.585975
7203	1	-3739.533	-3722.527	-17.0055	0.2922166	0.2251364	0.2358712	0.2767342	0.0180024	0.54322	0.00702666	0.00357462	0.419299	0.00887729	0.05035226	0.00114802	0.0494181	0.446042	3.50339	0.293647	0.301419	0.128263	0.276672	0.3270865	0.1539417
7204	0	-3741.75	-3723.709	-18.04105	0.2170383	0.2199357	0.2939135	-0.2563023	0.0180174	0.439972	0.00827588	0.00697393	0.523451	0.00330904	0.3554148	0.000993105	0.0460096	0.433664	3.51933	0.31136	0.285787	0.121865	0.280988	0.09911246	3.585975
7205	1	-3739.533	-3722.527	-17.0055	0.2922166	0.2251364	0.2358712	0.2767342	0.0180024	0.54322	0.00702666	0.00357462	0.419299	0.00887729	0.05035226	0.00114802	0.0494181	0.446042	3.50339	0.293647	0.301419	0.128263	0.276672	0.3270865	0.1539417
7206	0	-3738.895	-3723.559	-15.33567	0.234645	0.1730284	0.2668824	-0.02818263	0.0123025	0.555761	0.00651941	0.000995033	0.406234	0.0181878	0.09262094	0.000180984	0.0198059	0.309726	3.67029	0.275236	0.324047	0.116162	0.284556	0.06443831	1.437358
7207	1	-3743.578	-3727.619	-15.95913	0.305625	0.2383242	0.2174668	-0.2584276	0.0183088	0.569323	0.0110746	0.00624145	0.386034	0.00901846	0.2717638	0.00161153	0.0583972	0.476208	3.46378	0.279381	0.30554	0.134889	0.28019	0.01333612	20.37803
7208	0	-3738.895	-3723.559	-15.33567	0.234645	0.1730284	0.2668824	-0.02818263	0.0123025	0.555761	0.00651941	0.000995033	0.406234	0.0181878	0.09262094	0.000180984	0.0198059	0.309726	3.67029	0.275236	0.324047	0.116162	0.284556	0.06443831	1.437358
7209	1	-3743.578	-3727.619	-15.95913	0.305625	0.2383242	0.2174668	-0.2584276	0.0183088	0.569323	0.0110746	0.00624145	0.386034	0.00901846	0.2717638	0.00161153	0.0583972	0.476208	3.46378	0.279381	0.30554	0.134889	0.28019	0.01333612	20.37803
7210	0	-3739.215	-3724.149	-15.06606	0.2267318	0.1827308	0.3023752	-0.0688999	0.0120042	0.617359	0.0102817	0.00123569	0.355692	0.00342662	0.07482248	0.000276564	0.0244445	0.33711	3.63817	0.285045	0.318385	0.13704	0.25953	0.00592258	12.63343
7211	1	-3736.506	-3722.45	-14.05559	0.3129299	0.2383806	0.2437441	0.01663297	0.0174969	0.518119	0.0115212	0.00613265	0.441548	0.00518297	0.004784831	0.00161375	0.0584366	0.476333	3.46362	0.29293	0.308813	0.141335	0.256923	0.0214178	0.2234044
7212	0	-3739.215	-3724.149	-15.06606	0.2267318	0.1827308	0.3023752	-0.0688999	0.0120042	0.617359	0.0102817	0.00123569	0.355692	0.00342662	0.07482248	0.000276564	0.0244445	0.33711	3.63817	0.285045	0.318385	0.13704	0.25953	0.00592258	12.63343
7213	1	-3736.506	-3722.45	-14.05559	0.3129299	0.2383806	0.2437441	0.01663297	0.0174969	0.518119	0.0115212	0.00613265	0.441548	0.00518297	0.004784831	0.00161375	0.0584366	0.476333	3.46362	0.29293	0.308813	0.141335	0.256923	0.0214178	0.2234044
7214	0	-3741.678	-3726.499	-15.17902	0.2621067	0.2507801	0.2756357	0.08998425	0.00610125	0.540144	0.0181585	0.00135014	0.432646	0.0015993	0.01598974	0.00214832	0.0672539	0.503128	3.42747	0.305513	0.296324	0.128378	0.269785	0.105974	0.1508836
7215	1	-3744.266	-3728.901	-15.36444	0.2964437	0.2132897	0.2826866	0.1218755	0.0170726	0.502672	0.00865083	0.00505557	0.463293	0.00325524	0.006847752	0.000816705	0.0417768	0.417445	3.53996	0.278677	0.328348	0.125596	0.267379	0.1287232	0.05319749
7216	0	-3741.678	-3726.499	-15.17902	0.2621067	0.2507801	0.2756357	0.08998425	0.00610125	0.540144	0.0181585	0.00135014	0.432646	0.0015993	0.01598974	0.00214832	0.0672539	0.503128	3.42747	0.305513	0.296324	0.128378	0.269785	0.105974	0.1508836
7217	1	-3744.266	-3728.901	-15.36444	0.2964437	0.2132897	0.2826866	0.1218755	0.0170726	0.502672	0.00865083	0.00505557	0.463293	0.00325524	0.006847752	0.000816705	0.0417768	0.417445	3.53996	0.278677	0.328348	0.125596	0.267379	0.1287232	0.05319749
7218	0	-3744.451	-3729.009	-15.44227	0.2530257	0.20787	0.3287693	0.06572943	0.00870178	0.531603	0.00658988	0.00389324	0.43301	0.0162027	0.01396099	0.000689882	0.0384355	0.403884	3.55699	0.298477	0.317968	0.133194	0.250361	0.07969042	0.1751904
7219	1	-3742.22	-3726.526	-15.69339	0.2547321	0.190784	0.3122429	-0.055019	0.00634629	0.589443	0.0127155	0.0115583	0.3694	0.0105362	0.09820008	0.000380527	0.0286337	0.35918	3.61181	0.285853	0.31088	0.133138	0.270128	0.04318108	2.274146
7220	0	-3744.451	-3729.009	-15.44227	0.2530257	0.20787	0.3287693	0.06572943	0.00870178	0.531603	0.00658988	0.00389324	0.43301	0.0162027	0.01396099	0.000689882	0.0384355	0.403884	3.55699	0.298477	0.317968	0.133194	0.250361	0.07969042	0.1751904
7221	1	-3742.22	-3726.526	-15.69339	0.2547321	0.190784	0.3122429	-0.055019	0.00634629	0.589443	0.0127155	0.0115583	0.3694	0.0105362	0.09820008	0.000380527	0.0286337	0.35918	3.61181	0.285853	0.31088	0.133138	0.270128	0.04318108	2.274146
7222	0	-3735.968	-3720.755	-15.21271	0.2494758	0.1899773	0.2679357	0.03424445	0.0125135	0.543616	0.0156251	0.00463	0.409964	0.0136513	0.05274514	0.000369007	0.0282009	0.356997	3.61443	0.297161	0.31765	0.129288	0.255901	0.08698959	0.6063385
7223	1	-3744.235	-3727.429	-16.80638	0.2758986	0.2124324	0.2552073	0.171793	0.011713	0.445371	0.0103855	0.0220217	0.504353	0.0061557	0.08497624	0.000795649	0.0412415	0.41532	3.54264	0.291277	0.29084	0.137188	0.280695	0.2567693	0.330944
7224	0	-3735.968	-3720.755	-15.21271	0.2494758	0.1899773	0.2679357	0.03424445	0.0125135	0.543616	0.0156251	0.00463	0.409964	0.0136513	0.05274514	0.000369007	0.0282009	0.356997	3.61443	0.297161	0.31765	0.129288	0.255901	0.08698959	0.6063385
7225	1	-3744.235	-3727.429	-16.80638	0.2758986	0.2124324	0.2552073	0.171793	0.011713	0.445371	0.0103855	0.0220217	0.504353	0.0061557	0.08497624	0.000795649	0.0412415	0.41532	3.54264	0.291277	0.29084	0.137188	0.280695	0.2567693	0.330944
7226	0	-3740.265	-3723.725	-16.53974	0.2540985	0.2045025	0.2525892	0.3007932	0.00821352	0.551325	0.012793	0.0077132	0.415778	0.00417769	0.008215138	0.000618406	0.0364127	0.395306	3.56766	0.316676	0.284144	0.131007	0.268173	0.3090083	0.02658549
7227	1	-3741.749	-3726.942	-14.80741	0.2815003	0.2120234	0.2257495	-0.02250868	0.00999029	0.569458	0.0105934	0.0126431	0.393751	0.00356438	0.07857052	0.000785737	0.0409869	0.414303	3.54392	0.29365	0.283593	0.150242	0.272515	0.05606184	1.401497
7228	0	-3740.265	-3723.725	-16.53974	0.2540985	0.2045025	0.2525892	0.3007932	0.00821352	0.551325	0.012793	0.0077132	0.415778	0.00417769	0.008215138	0.000618406	0.0364127	0.395306	3.56766	0.316676	0.284144	0.131007	0.268173	0.3090083	0.02658549
7229	1	-3741.749	-3726.942	-14.80741	0.2815003	0.2120234	0.2257495	-0.02250868	0.00999029	0.569458	0.0105934	0.0126431	0.393751	0.00356438	0.07857052	0.000785737	0.0409869	0.414303	3.54392	0.29365	0.283593	0.150242	0.272515	0.05606184	1.401497
7230	0	-3743.177	-3728.008	-15.16905	0.2980427	0.2265107	0.2168328	-0.1654364	0.0232455	0.442746	0.00547415	0.0024029	0.519485	0.00664628	0.1770786	0.00119152	0.0503321	0.449267	3.49921	0.309314	0.265181	0.153369	0.272136	0.01164216	15.21011
7231	1	-3736.911	-3721.526	-15.38467	0.294453	0.2067446	0.2282695	0.02820519	0.0151813	0.543966	0.00720503	0.00969761	0.422981	0.000969506	0.08511102	0.000665385	0.0377548	0.40103	3.56055	0.305736	0.29486	0.1302	0.269204	0.1133162	0.7510931
7232	0	-3743.177	-3728.008	-15.16905	0.2980427	0.2265107	0.2168328	-0.1654364	0.0232455	0.442746	0.00547415	0.0024029	0.519485	0.00664628	0.1770786	0.00119152	0.0503321	0.449267	3.49921	0.309314	0.265181	0.153369	0.272136	0.01164216	15.21011
7233	1	-3736.911	-3721.526	-15.38467	0.294453	0.2067446	0.2282695	0.02820519	0.0151813	0.543966	0.00720503	0.00969761	0.422981	0.000969506	0.08511102	0.000665385	0.0377548	0.40103	3.56055	0.305736	0.29486	0.1302	0.269204	0.1133162	0.7510931
7234	0	-3734.431	-3719.685	-14.74628	0.2837464	0.1763807	0.256057	-0.01971737	0.0155245	0.502279	0.00607029	0.00396773	0.465894	0.00626422	0.05662885	0.000210652	0.0213561	0.319282	3.65915	0.295269	0.309274	0.130698	0.264759	0.03691149	1.53418
7235	1	-3742.035	-3722.456	-19.57935	0.2713589	0.1903777	0.2682609	-0.4094521	0.0149997	0.548074	0.0043483	0.00328015	0.426175	0.00312289	0.5168181	0.000374692	0.0284153	0.358081	3.61313	0.310957	0.308722	0.121748	0.258573	0.107366	4.81361
7236	0	-3734.431	-3719.685	-14.74628	0.2837464	0.1763807	0.256057	-0.01971737	0.0155245	0.502279	0.00607029	0.00396773	0.465894	0.00626422	0.05662885	0.000210652	0.0213561	0.319282	3.65915	0.295269	0.309274	0.130698	0.264759	0.03691149	1.53418
7237	1	-3742.035	-3722.456	-19.57935	0.2713589	0.1903777	0.2682609	-0.4094521	0.0149997	0.548074	0.0043483	0.00328015	0.426175	0.00312289	0.5168181	0.000374692	0.0284153	0.358081	3.61313	0.310957	0.308722	0.121748	0.258573	0.107366	4.81361
7238	0	-3735.656	-3720.686	-14.97007	0.2714646	0.2020721	0.3120506	0.05316289	0.0133152	0.531292	0.00778136	0.00244226	0.439554	0.00561533	0.001664972	0.000570172	0.0349794	0.389044	3.57541	0.285596	0.314894	0.136627	0.262883	0.05482787	0.03036726
7239	1	-3740.519	-3723.656	-16.86236	0.2839058	0.255184	0.2366933	-0.1690681	0.0113805	0.508923	0.0170376	0.00621132	0.454098	0.0023495	0.2627193	0.00236221	0.0704584	0.512291	3.41489	0.316617	0.281773	0.136899	0.264711	0.09365128	2.805294
7240	0	-3735.656	-3720.686	-14.97007	0.2714646	0.2020721	0.3120506	0.05316289	0.0133152	0.531292	0.00778136	0.00244226	0.439554	0.00561533	0.001664972	0.000570172	0.0349794	0.389044	3.57541	0.285596	0.314894	0.136627	0.262883	0.05482787	0.03036726
7241	1	-3740.519	-3723.656	-16.86236	0.2839058	0.255184	0.2366933	-0.1690681	0.0113805	0.508923	0.0170376	0.00621132	0.454098	0.0023495	0.2627193	0.00236221	0.0704584	0.512291	3.41489	0.316617	0.281773	0.136899	0.264711	0.09365128	2.805294
7242	0	-3739.488	-3724.209	-15.27843	0.2624642	0.2155782	0.2825809	0.07424237	0.0121205	0.533755	0.00777896	0.00442432	0.430889	0.0110322	0.02658452	0.000874788	0.0432181	0.423081	3.53283	0.302159	0.298897	0.145334	0.25361	0.1008269	0.263665
7243	1	-3736.747	-3721.048	-15.69913	0.2166226	0.1980371	0.3603008	0.04429785	0.00761371	0.521198	0.00907463	0.00257132	0.453462	0.00608012	0.02219391	0.000496061	0.0326508	0.378516	3.58834	0.292381	0.304131	0.13531	0.268177	0.06649176	0.3337843
7244	0	-3739.488	-3724.209	-15.27843	0.2624642	0.2155782	0.2825809	0.07424237	0.0121205	0.533755	0.00777896	0.00442432	0.430889	0.0110322	0.02658452	0.000874788	0.0432181	0.423081	3.53283	0.302159	0.298897	0.145334	0.25361	0.1008269	0.263665
7245	1	-3736.747	-3721.048	-15.69913	0.2166226	0.1980371	0.3603008	0.04429785	0.00761371	0.521198	0.00907463	0.00257132	0.453462	0.00608012	0.02219391	0.000496061	0.0326508	0.378516	3.58834	0.292381	0.304131	0.13531	0.268177	0.06649176	0.3337843
7246	0	-3738.388	-3721.841	-16.547	0.2580314	0.2394069	0.2558204	-0.1323011	0.0175853	0.547205	0.006277	0.00166822	0.425014	0.00224958	0.2188466	0.00165428	0.0591537	0.478608	3.46058	0.302292	0.288325	0.123624	0.285759	0.08654555	2.528687
7247	1	-3736.748	-3721.514	-15.23411	0.2253192	0.1887579	0.3369956	0.0426275	0.0156715	0.522554	0.00443648	0.00315374	0.452375	0.00180897	0.008290238	0.000352073	0.027552	0.353686	3.61841	0.285414	0.305811	0.146006	0.262769	0.05091774	0.1628163
7248	0	-3738.388	-3721.841	-16.547	0.2580314	0.2394069	0.2558204	-0.1323011	0.0175853	0.547205	0.006277	0.00166822	0.425014	0.00224958	0.2188466	0.00165428	0.0591537	0.478608	3.46058	0.302292	0.288325	0.123624	0.285759	0.08654555	2.528687
7249	1	-3736.748	-3721.514	-15.23411	0.2253192	0.1887579	0.3369956	0.0426275	0.0156715	0.522554	0.00443648	0.00315374	0.452375	0.00180897	0.008290238	0.000352073	0.027552	0.353686	3.61841	0.285414	0.305811	0.146006	0.262769	0.05091774	0.1628163
7250	0	-3733.675	-3716.97	-16.70515	0.2437657	0.1769598	0.3122376	0.04925989	0.0120951	0.548716	0.0071085	0.00276859	0.426187	0.00312456	0.1078845	0.000216122	0.0216296	0.320923	3.65723	0.290638	0.30121	0.129129	0.279023	0.1571444	0.6865311
7251	1	-3735.342	-3719.28	-16.06126	0.2101709	0.1855245	0.3511478	0.0401825	0.0152957	0.548223	0.00985247	0.00326436	0.421599	0.00176549	0.05283945	0.000309913	0.0258641	0.344836	3.62899	0.263145	0.330611	0.134442	0.271801	0.09302194	0.5680321
7252	0	-3733.675	-3716.97	-16.70515	0.2437657	0.1769598	0.3122376	0.04925989	0.0120951	0.548716	0.0071085	0.00276859	0.426187	0.00312456	0.1078845	0.000216122	0.0216296	0.320923	3.65723	0.290638	0.30121	0.129129	0.279023	0.1571444	0.6865311
7253	1	-3735.342	-3719.28	-16.06126	0.2101709	0.1855245	0.3511478	0.0401825	0.0152957	0.548223	0.00985247	0.00326436	0.421599	0.00176549	0.05283945	0.000309913	0.0258641	0.344836	3.62899	0.263145	0.330611	0.134442	0.271801	0.09302194	0.5680321
7254	0	-3735.104	-3718.114	-16.99053	0.2508459	0.189628	0.2977806	0.06393719	0.0114536	0.546426	0.0108304	0.00385587	0.427148	0.000285413	0.1249377	0.000364098	0.0280144	0.35605	3.61557	0.301741	0.309168	0.136707	0.252384	0.1888749	0.661484
7255	1	-3739.796	-3722.768	-17.02827	0.2349985	0.1946204	0.3362961	0.2693222	0.00906971	0.51917	0.010621	0.00568013	0.454487	0.000972253	0.00498914	0.000438898	0.0307308	0.369472	3.59936	0.297039	0.308296	0.118704	0.275961	0.2743113	0.01818787
7256	0	-3735.104	-3718.114	-16.99053	0.2508459	0.189628	0.2977806	0.06393719	0.0114536	0.546426	0.0108304	0.00385587	0.427148	0.000285413	0.1249377	0.000364098	0.0280144	0.35605	3.61557	0.301741	0.309168	0.136707	0.252384	0.1888749	0.661484
7257	1	-3739.796	-3722.768	-17.02827	0.2349985	0.1946204	0.3362961	0.2693222	0.00906971	0.51917	0.010621	0.00568013	0.454487	0.000972253	0.00498914	0.000438898	0.0307308	0.369472	3.59936	0.297039	0.308296	0.118704	0.275961	0.2743113	0.01818787
7258	0	-3738.717	-3722.254	-16.46301	0.2442139	0.1904952	0.277993	-0.0822787	0.01613	0.49957	0.00579659	0.00163888	0.467441	0.0094237	0.1781131	0.000376373	0.0284784	0.358399	3.61275	0.308158	0.304495	0.136266	0.251081	0.09583443	1.858551
7259	1	-3740.328	-3724.873	-15.45466	0.2315882	0.2146474	0.297646	-0.06768891	0.00634089	0.454932	0.0121771	0.0150258	0.511113	0.000411558	0.09946761	0.000850832	0.0426298	0.420795	3.53572	0.292459	0.295662	0.133117	0.278761	0.0317787	3.130009
7260	0	-3738.717	-3722.254	-16.46301	0.2442139	0.1904952	0.277993	-0.0822787	0.01613	0.49957	0.00579659	0.00163888	0.467441	0.0094237	0.1781131	0.000376373	0.0284784	0.358399	3.61275	0.308158	0.304495	0.136266	0.251081	0.09583443	1.858551
7261	1	-3740.328	-3724.873	-15.45466	0.2315882	0.2146474	0.297646	-0.06768891	0.00634089	0.454932	0.0121771	0.0150258	0.511113	0.000411558	0.09946761	0.000850832	0.0426298	0.420795	3.53572	0.292459	0.295662	0.133117	0.278761	0.0317787	3.130009
7262	0	-3736.167	-3721.139	-15.0283	0.2463155	0.1814405	0.3368531	-0.002572662	0.011207	0.502454	0.00535862	0.0106792	0.467557	0.00274478	0.01797847	0.000262085	0.0238012	0.333517	3.64242	0.292885	0.283686	0.142054	0.281374	0.01540581	1.166993
7263	1	-3741.305	-3725.857	-15.44886	0.2209573	0.1970924	0.3236348	0.007246922	0.0148742	0.512601	0.00503845	0.00384294	0.463393	0.000250395	0.04602494	0.000479753	0.0321151	0.376027	3.59138	0.317838	0.308739	0.12348	0.249943	0.05327186	0.8639634
7264	0	-3736.167	-3721.139	-15.0283	0.2463155	0.1814405	0.3368531	-0.002572662	0.011207	0.502454	0.00535862	0.0106792	0.467557	0.00274478	0.01797847	0.000262085	0.0238012	0.333517	3.64242	0.292885	0.283686	0.142054	0.281374	0.01540581	1.166993
7265	1	-3741.305	-3725.857	-15.44886	0.2209573	0.1970924	0.3236348	0.007246922	0.0148742	0.512601	0.00503845	0.00384294	0.463393	0.000250395	0.04602494	0.000479753	0.0321151	0.376027	3.59138	0.317838	0.308739	0.12348	0.249943	0.05327186	0.8639634
7266	0	-3737.919	-3721.679	-16.23983	0.2389623	0.1661894	0.2841014	-0.2048168	0.0129309	0.497309	0.00815712	0.00163218	0.46277	0.0172007	0.2240615	0.000130281	0.0168221	0.289945	3.6931	0.296636	0.296745	0.131528	0.275091	0.01924476	11.64273
7267	1	-3736.494	-3719.471	-17.02275	0.1676685	0.1733193	0.399641	0.1616048	0.0130815	0.605914	0.00612011	0.00141789	0.373433	3.3742e-05	0.0244645	0.000183427	0.0199382	0.310559	3.66932	0.29044	0.302801	0.123378	0.283381	0.1860693	0.1314806
7268	0	-3737.919	-3721.679	-16.23983	0.2389623	0.1661894	0.2841014	-0.2048168	0.0129309	0.497309	0.00815712	0.00163218	0.46277	0.0172007	0.2240615	0.000130281	0.0168221	0.289945	3.6931	0.296636	0.296745	0.131528	0.275091	0.01924476	11.64273
7269	1	-3736.494	-3719.471	-17.02275	0.1676685	0.1733193	0.399641	0.1616048	0.0130815	0.605914	0.00612011	0.00141789	0.373433	3.3742e-05	0.0244645	0.000183427	0.0199382	0.310559	3.66932	0.29044	0.302801	0.123378	0.283381	0.1860693	0.1314806
7270	0	-3737.655	-3720.154	-17.50084	0.2445486	0.1840922	0.2942779	-0.293034	0.0111155	0.494175	0.0128981	0.0038502	0.470993	0.00696907	0.3368892	0.000292467	0.0251317	0.340885	3.63369	0.280707	0.315636	0.140425	0.263233	0.04385521	7.68185
7271	1	-3739.505	-3719.347	-20.1577	0.1710001	0.152403	0.3966561	0.5161242	0.0144733	0.515711	0.00806053	0.00359921	0.458121	3.44869e-05	0.05079275	6.13833e-05	0.0115703	0.249062	3.73931	0.295053	0.306658	0.126134	0.272155	0.566917	0.0895947
7272	0	-3737.655	-3720.154	-17.50084	0.2445486	0.1840922	0.2942779	-0.293034	0.0111155	0.494175	0.0128981	0.0038502	0.470993	0.00696907	0.3368892	0.000292467	0.0251317	0.340885	3.63369	0.280707	0.315636	0.140425	0.263233	0.04385521	7.68185
7273	1	-3739.505	-3719.347	-20.1577	0.1710001	0.152403	0.3966561	0.5161242	0.0144733	0.515711	0.00806053	0.00359921	0.458121	3.44869e-05	0.05079275	6.13833e-05	0.0115703	0.249062	3.73931	0.295053	0.306658	0.126134	0.272155	0.566917	0.0895947
7274	0	-3734.679	-3720.092	-14.58735	0.2886867	0.220879	0.2418747	-0.07362495	0.0149956	0.520519	0.0115313	0.00262725	0.440513	0.00981295	0.08203327	0.00102008	0.0466218	0.43593	3.51643	0.28598	0.303907	0.134941	0.275172	0.008408321	9.756201
7275	1	-3733.206	-3716.99	-16.21568	0.2564459	0.2068406	0.2977127	0.1784217	0.0129003	0.514371	0.00971875	0.00599996	0.456931	7.90743e-05	0.02112543	0.000667451	0.0378127	0.401274	3.56025	0.291539	0.300124	0.13397	0.274367	0.1995471	0.1058669
7276	0	-3734.679	-3720.092	-14.58735	0.2886867	0.220879	0.2418747	-0.07362495	0.0149956	0.520519	0.0115313	0.00262725	0.440513	0.00981295	0.08203327	0.00102008	0.0466218	0.43593	3.51643	0.28598	0.303907	0.134941	0.275172	0.008408321	9.756201
7277	1	-3733.206	-3716.99	-16.21568	0.2564459	0.2068406	0.2977127	0.1784217	0.0129003	0.514371	0.00971875	0.00599996	0.456931	7.90743e-05	0.02112543	0.000667451	0.0378127	0.401274	3.56025	0.291539	0.300124	0.13397	0.274367	0.1995471	0.1058669
7278	0	-3740.643	-3724.806	-15.83689	0.2782232	0.224699	0.2423753	-0.1477641	0.012357	0.505389	0.0161776	0.00195567	0.459163	0.00495737	0.1917948	0.0011344	0.0491284	0.445012	3.50473	0.274347	0.315105	0.129987	0.280561	0.04403073	4.355931
7279	1	-3738.492	-3722.564	-15.92775	0.2607023	0.1604821	0.2428722	0.02841138	0.01638	0.532931	0.0118423	0.00566719	0.432857	0.000322426	0.1125285	9.69185e-05	0.0145217	0.273167	3.71221	0.309081	0.281246	0.141358	0.268315	0.1409399	0.7984149
7280	0	-3740.643	-3724.806	-15.83689	0.2782232	0.224699	0.2423753	-0.1477641	0.012357	0.505389	0.0161776	0.00195567	0.459163	0.00495737	0.1917948	0.0011344	0.0491284	0.445012	3.50473	0.274347	0.315105	0.129987	0.280561	0.04403073	4.355931
7281	1	-3738.492	-3722.564	-15.92775	0.2607023	0.1604821	0.2428722	0.02841138	0.01638	0.532931	0.0118423	0.00566719	0.432857	0.000322426	0.1125285	9.69185e-05	0.0145217	0.273167	3.71221	0.309081	0.281246	0.141358	0.268315	0.1409399	0.7984149
7282	0	-3737.015	-3722.184	-14.83031	0.2781086	0.2160297	0.2515505	-0.05167864	0.00862442	0.510368	0.0186588	0.0121727	0.448388	0.0017885	0.08043776	0.000886574	0.0435045	0.424186	3.53142	0.314036	0.292381	0.143294	0.250288	0.02875912	2.796948
7283	1	-3740.366	-3724.963	-15.40332	0.2729225	0.1611327	0.2521234	-0.1746118	0.0101902	0.498224	0.015125	0.00574048	0.470213	0.000506948	0.1766645	0.000100349	0.014775	0.275091	3.71003	0.301876	0.3162	0.143293	0.23863	0.002052774	86.06135
7284	0	-3737.015	-3722.184	-14.83031	0.2781086	0.2160297	0.2515505	-0.05167864	0.00862442	0.510368	0.0186588	0.0121727	0.448388	0.0017885	0.08043776	0.000886574	0.0435045	0.424186	3.53142	0.314036	0.292381	0.143294	0.250288	0.02875912	2.796948
7285	1	-3740.366	-3724.963	-15.40332	0.2729225	0.1611327	0.2521234	-0.1746118	0.0101902	0.498224	0.015125	0.00574048	0.470213	0.000506948	0.1766645	0.000100349	0.014775	0.275091	3.71003	0.301876	0.3162	0.143293	0.23863	0.002052774	86.06135
7286	0	-3734.01	-3718.866	-15.14439	0.2153372	0.206443	0.3148295	-0.05108565	0.0115811	0.488095	0.0152061	0.00338901	0.480461	0.00126717	0.06344389	0.000658924	0.0375732	0.400263	3.5615	0.292823	0.289696	0.143884	0.273597	0.01235824	5.133734
7287	1	-3737.689	-3718.299	-19.38961	0.198013	0.1796814	0.3658883	-0.3304726	0.0139309	0.562781	0.00642715	0.00667678	0.407261	0.00292306	0.4331437	0.000243256	0.022937	0.328594	3.64823	0.326159	0.281222	0.134649	0.25797	0.1026711	4.218751
7288	0	-3734.01	-3718.866	-15.14439	0.2153372	0.206443	0.3148295	-0.05108565	0.0115811	0.488095	0.0152061	0.00338901	0.480461	0.00126717	0.06344389	0.000658924	0.0375732	0.400263	3.5615	0.292823	0.289696	0.143884	0.273597	0.01235824	5.133734
7289	1	-3737.689	-3718.299	-19.38961	0.198013	0.1796814	0.3658883	-0.3304726	0.0139309	0.562781	0.00642715	0.00667678	0.407261	0.00292306	0.4331437	0.000243256	0.022937	0.328594	3.64823	0.326159	0.281222	0.134649	0.25797	0.1026711	4.218751
7290	0	-3745.685	-3727.742	-17.94328	0.2245855	0.2120963	0.3337222	0.1082026	0.0134782	0.482478	0.0124176	0.00826571	0.474932	0.00842886	0.14498	0.000787498	0.0410323	0.414484	3.5437	0.3145	0.296909	0.136279	0.252312	0.2531826	0.5726304
7291	1	-3740.392	-3722.429	-17.96314	0.1877241	0.1955498	0.3393715	-0.3731074	0.00843552	0.601202	0.00536609	0.0101114	0.374791	9.42777e-05	0.3872906	0.000453954	0.0312483	0.371944	3.59635	0.308407	0.285029	0.13286	0.273705	0.01418322	27.30625
7292	0	-3745.685	-3727.742	-17.94328	0.2245855	0.2120963	0.3337222	0.1082026	0.0134782	0.482478	0.0124176	0.00826571	0.474932	0.00842886	0.14498	0.000787498	0.0410323	0.414484	3.5437	0.3145	0.296909	0.136279	0.252312	0.2531826	0.5726304
7293	1	-3740.392	-3722.429	-17.96314	0.1877241	0.1955498	0.3393715	-0.3731074	0.00843552	0.601202	0.00536609	0.0101114	0.374791	9.42777e-05	0.3872906	0.000453954	0.0312483	0.371944	3.59635	0.308407	0.285029	0.13286	0.273705	0.01418322	27.30625
7294	0	-3740.892	-3724.587	-16.30573	0.2172954	0.1745644	0.3590514	-0.1414142	0.00845107	0.551045	0.00761657	0.00751748	0.419792	0.0055774	0.1526893	0.000194161	0.0205091	0.314117	3.66518	0.294209	0.310421	0.118222	0.277147	0.01127513	13.54214
